Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,YearMonth,Year
8959,US-2022-116113,2022-10-02,2022-10-06,Second Class,JW-15220,Jane Waco,Corporate,United States,Montgomery,Alabama,36116,South,FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",10.16,2,0.0,3.4543999999999997,2022-10,2022
8960,US-2022-126074,2022-10-02,2022-10-06,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Trenton,Michigan,48183,Central,FUR-FU-10003577,Furniture,Furnishings,Nu-Dell Leatherette Frames,157.74,11,0.0,56.7864,2022-10,2022
8961,US-2022-162558,2022-10-02,2022-10-05,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918,South,FUR-FU-10003691,Furniture,Furnishings,"Eldon Image Series Desk Accessories, Ebony",19.76,2,0.2,5.928,2022-10,2022
8962,US-2022-162558,2022-10-02,2022-10-05,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918,South,FUR-FU-10004864,Furniture,Furnishings,Eldon 500 Class Desk Accessories,9.656,1,0.2,1.5691000000000002,2022-10,2022
8963,US-2022-162558,2022-10-02,2022-10-05,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918,South,FUR-TA-10000198,Furniture,Tables,Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,2314.116,7,0.4,-1002.7836000000001,2022-10,2022
8964,US-2022-152926,2022-10-02,2022-10-04,Second Class,SC-20695,Steve Chapman,Corporate,United States,Houston,Texas,77041,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,21.983999999999995,6,0.8,-56.05920000000001,2022-10,2022
8965,US-2022-152926,2022-10-02,2022-10-04,Second Class,SC-20695,Steve Chapman,Corporate,United States,Houston,Texas,77041,Central,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,15.223999999999997,2,0.8,-38.82120000000001,2022-10,2022
8966,US-2022-126074,2022-10-02,2022-10-06,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Trenton,Michigan,48183,Central,OFF-AR-10003478,Office Supplies,Art,"Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters, 4/Pack",56.980000000000004,7,0.0,22.792,2022-10,2022
8967,US-2022-141117,2022-10-02,2022-10-08,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477,West,OFF-AR-10003727,Office Supplies,Art,Berol Giant Pencil Sharpener,95.14399999999999,7,0.2,10.703699999999987,2022-10,2022
8968,US-2022-126074,2022-10-02,2022-10-06,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Trenton,Michigan,48183,Central,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,2.88,1,0.0,1.4112,2022-10,2022
8969,US-2022-162558,2022-10-02,2022-10-05,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918,South,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,27.360000000000003,3,0.7,-21.88799999999999,2022-10,2022
8970,US-2022-105914,2022-10-02,2022-10-08,Standard Class,PV-18985,Paul Van Hugh,Home Office,United States,Los Angeles,California,90036,West,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",112.12000000000002,5,0.2,42.045,2022-10,2022
8971,US-2022-126074,2022-10-02,2022-10-06,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Trenton,Michigan,48183,Central,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,58.050000000000004,3,0.0,26.703,2022-10,2022
8972,US-2022-141117,2022-10-02,2022-10-08,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477,West,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",22.638,7,0.7,-16.6012,2022-10,2022
8973,US-2022-162558,2022-10-02,2022-10-05,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918,South,OFF-BI-10003984,Office Supplies,Binders,Lock-Up Easel 'Spel-Binder',34.236000000000004,4,0.7,-26.2476,2022-10,2022
8974,US-2022-101308,2022-10-02,2022-10-07,Standard Class,FG-14260,Frank Gastineau,Home Office,United States,Seattle,Washington,98105,West,OFF-FA-10002780,Office Supplies,Fasteners,Staples,8.94,3,0.0,4.112399999999999,2022-10,2022
8975,US-2022-162558,2022-10-02,2022-10-05,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918,South,OFF-PA-10003172,Office Supplies,Paper,Xerox 1996,20.736000000000004,4,0.2,7.2576,2022-10,2022
8976,US-2022-147564,2022-10-02,2022-10-06,Standard Class,BP-11155,Becky Pak,Consumer,United States,New York City,New York,10011,East,OFF-PA-10004438,Office Supplies,Paper,Xerox 1907,49.12,4,0.0,23.086399999999998,2022-10,2022
8977,US-2022-105914,2022-10-02,2022-10-08,Standard Class,PV-18985,Paul Van Hugh,Home Office,United States,Los Angeles,California,90036,West,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,1575.14,7,0.0,204.7682,2022-10,2022
8978,US-2022-141117,2022-10-02,2022-10-08,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477,West,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,39.072,6,0.2,4.395599999999998,2022-10,2022
8979,US-2022-137414,2022-10-02,2022-10-06,Standard Class,CM-12115,Chad McGuire,Consumer,United States,San Francisco,California,94109,West,TEC-MA-10002930,Technology,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,369.16,11,0.2,32.30150000000002,2022-10,2022
8980,US-2022-123981,2022-10-02,2022-10-08,Standard Class,RW-19630,Rob Williams,Corporate,United States,New York City,New York,10035,East,TEC-PH-10002115,Technology,Phones,Plantronics 81402,65.99,1,0.0,17.157400000000003,2022-10,2022
8981,US-2022-101308,2022-10-02,2022-10-07,Standard Class,FG-14260,Frank Gastineau,Home Office,United States,Seattle,Washington,98105,West,TEC-PH-10003800,Technology,Phones,i.Sound Portable Power - 8000 mAh,84.784,2,0.2,-20.136200000000006,2022-10,2022
8982,US-2022-143035,2022-10-03,2022-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,FUR-FU-10001934,Furniture,Furnishings,Magnifier Swing Arm Lamp,83.92,4,0.0,21.819200000000002,2022-10,2022
8983,US-2022-101749,2022-10-03,2022-10-08,Standard Class,AS-10045,Aaron Smayling,Corporate,United States,Pasadena,California,91104,West,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",171.288,3,0.2,-6.423300000000026,2022-10,2022
8984,US-2022-149853,2022-10-03,2022-10-09,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012,South,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,17.92,5,0.2,1.12,2022-10,2022
8985,US-2022-143035,2022-10-03,2022-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,OFF-AR-10001130,Office Supplies,Art,"Quartet Alpha White Chalk, 12/Pack",6.63,3,0.0,3.1161,2022-10,2022
8986,US-2022-144820,2022-10-03,2022-10-07,Second Class,LW-16825,Laurel Workman,Corporate,United States,Pasadena,Texas,77506,Central,OFF-AR-10004817,Office Supplies,Art,Colorific Watercolor Pencils,20.64,5,0.2,2.3219999999999974,2022-10,2022
8987,US-2022-141789,2022-10-03,2022-10-06,First Class,AC-10450,Amy Cox,Consumer,United States,Minneapolis,Minnesota,55407,Central,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,1793.98,2,0.0,843.1705999999999,2022-10,2022
8988,US-2022-149853,2022-10-03,2022-10-09,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012,South,OFF-PA-10000556,Office Supplies,Paper,Xerox 208,15.552000000000003,3,0.2,5.4432,2022-10,2022
8989,US-2022-134607,2022-10-03,2022-10-08,Second Class,HL-15040,Hunter Lopez,Consumer,United States,Rochester,New York,14609,East,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,22.58,2,0.0,5.870799999999999,2022-10,2022
8990,US-2022-143035,2022-10-03,2022-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,371.96999999999997,3,0.0,66.95459999999997,2022-10,2022
8991,US-2022-163818,2022-10-04,2022-10-08,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Clinton,Maryland,20735,East,FUR-FU-10000076,Furniture,Furnishings,24-Hour Round Wall Clock,19.98,1,0.0,8.591400000000002,2022-10,2022
8992,US-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,FUR-CH-10001190,Furniture,Chairs,Global Deluxe High-Back Office Chair in Storm,435.16800000000006,4,0.2,-59.83560000000004,2022-10,2022
8993,US-2022-143112,2022-10-05,2022-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",221.382,2,0.1,2.459799999999987,2022-10,2022
8994,US-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,FUR-FU-10004666,Furniture,Furnishings,DAX Clear Channel Poster Frame,72.9,5,0.0,26.973000000000003,2022-10,2022
8995,US-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,206.35200000000003,3,0.2,5.158799999999985,2022-10,2022
8996,US-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",15.8,4,0.0,4.1080000000000005,2022-10,2022
8997,US-2022-167661,2022-10-05,2022-10-10,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94110,West,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,19.936000000000003,4,0.2,7.2268,2022-10,2022
8998,US-2022-167661,2022-10-05,2022-10-10,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94110,West,OFF-BI-10002571,Office Supplies,Binders,"Avery Framed View Binder, EZD Ring (Locking), Navy, 1 1/2""",39.92,5,0.2,13.472999999999999,2022-10,2022
8999,US-2022-103247,2022-10-05,2022-10-08,Second Class,PO-19195,Phillina Ober,Home Office,United States,New York City,New York,10011,East,OFF-BI-10004492,Office Supplies,Binders,Tuf-Vin Binders,75.792,3,0.2,25.57979999999999,2022-10,2022
9000,US-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,OFF-FA-10002780,Office Supplies,Fasteners,Staples,14.9,5,0.0,6.853999999999999,2022-10,2022
9001,US-2022-167661,2022-10-05,2022-10-10,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,61.96,2,0.0,27.881999999999998,2022-10,2022
9002,US-2022-157672,2022-10-05,2022-10-07,First Class,RB-19795,Ross Baird,Home Office,United States,Denver,Colorado,80219,West,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,63.824000000000005,2,0.2,13.562599999999998,2022-10,2022
9003,US-2022-143112,2022-10-05,2022-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",5199.96,4,0.0,1351.9895999999999,2022-10,2022
9004,US-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,TEC-PH-10000702,Technology,Phones,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",7.992000000000001,1,0.2,2.6972999999999994,2022-10,2022
9005,US-2022-143112,2022-10-05,2022-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,87.8,4,0.0,43.9,2022-10,2022
9006,US-2022-103247,2022-10-05,2022-10-08,Second Class,PO-19195,Phillina Ober,Home Office,United States,New York City,New York,10011,East,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,160.92999999999998,7,0.0,3.2186000000000092,2022-10,2022
9007,CA-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,Canada,Calgary,Alberta,T1Y,West,FUR-CH-10001190,Furniture,Chairs,Global Deluxe High-Back Office Chair in Storm,221.382,2,0.1,2.459799999999987,2022-10,2022
9008,CA-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,Canada,Edmonton,Alberta,T5A,West,FUR-FU-10004666,Furniture,Furnishings,DAX Clear Channel Poster Frame,39.92,5,0.2,13.472999999999999,2022-10,2022
9009,CA-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,Canada,Edmonton,Alberta,T5A,West,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,61.96,2,0.0,27.881999999999998,2022-10,2022
9010,CA-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,Canada,Edmonton,Alberta,T5A,West,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",63.824000000000005,2,0.2,13.562599999999998,2022-10,2022
9011,CA-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,Canada,Calgary,Alberta,T1Y,West,OFF-FA-10002780,Office Supplies,Fasteners,Staples,5199.96,4,0.0,1351.9895999999999,2022-10,2022
9012,CA-2022-131807,2022-10-05,2022-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,Canada,Edmonton,Alberta,T5A,West,TEC-PH-10000702,Technology,Phones,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",19.936000000000003,4,0.2,7.2268,2022-10,2022
9013,US-2022-148054,2022-10-06,2022-10-11,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Meridian,Idaho,83642,West,FUR-FU-10003247,Furniture,Furnishings,36X48 HARDFLOOR CHAIRMAT,41.96,2,0.0,2.937199999999997,2022-10,2022
9014,US-2022-148054,2022-10-06,2022-10-11,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Meridian,Idaho,83642,West,OFF-AP-10004336,Office Supplies,Appliances,"Conquest 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",227.84,4,0.0,66.07359999999997,2022-10,2022
9015,US-2022-137421,2022-10-06,2022-10-11,Standard Class,AJ-10945,Ashley Jarboe,Consumer,United States,Chandler,Arizona,85224,West,OFF-AR-10001761,Office Supplies,Art,Avery Hi-Liter Smear-Safe Highlighters,9.344,2,0.2,1.8687999999999998,2022-10,2022
9016,US-2022-146269,2022-10-06,2022-10-06,Same Day,MH-17455,Mark Hamilton,Consumer,United States,Chicago,Illinois,60623,Central,OFF-AR-10004790,Office Supplies,Art,Staples in misc. colors,19.152,2,0.2,1.1969999999999992,2022-10,2022
9017,US-2022-109099,2022-10-06,2022-10-11,Standard Class,MM-18280,Muhammed MacIntyre,Corporate,United States,New York City,New York,10009,East,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,40.99,1,0.0,20.0851,2022-10,2022
9018,US-2022-148054,2022-10-06,2022-10-11,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Meridian,Idaho,83642,West,OFF-PA-10001295,Office Supplies,Paper,Computer Printout Paper with Letter-Trim Perforations,37.94,2,0.0,18.211199999999998,2022-10,2022
9019,US-2022-118577,2022-10-06,2022-10-11,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Belleville,New Jersey,07109,East,OFF-PA-10001357,Office Supplies,Paper,Xerox 1886,143.7,3,0.0,68.976,2022-10,2022
9020,US-2022-136868,2022-10-06,2022-10-12,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,New York City,New York,10035,East,OFF-PA-10002377,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",17.04,3,0.0,7.667999999999999,2022-10,2022
9021,US-2022-118577,2022-10-06,2022-10-11,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Belleville,New Jersey,07109,East,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,6.48,1,0.0,3.1104000000000003,2022-10,2022
9022,US-2022-136868,2022-10-06,2022-10-12,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,New York City,New York,10035,East,OFF-ST-10000991,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,344.90999999999997,3,0.0,10.347300000000004,2022-10,2022
9023,US-2022-146269,2022-10-06,2022-10-06,Same Day,MH-17455,Mark Hamilton,Consumer,United States,Chicago,Illinois,60623,Central,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,290.336,2,0.2,32.66279999999995,2022-10,2022
9024,US-2022-136868,2022-10-06,2022-10-12,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,New York City,New York,10035,East,TEC-AC-10001539,Technology,Accessories,Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology,319.96,4,0.0,115.1856,2022-10,2022
9025,US-2022-104003,2022-10-07,2022-10-13,Standard Class,DC-13285,Debra Catini,Consumer,United States,San Francisco,California,94110,West,FUR-BO-10003965,Furniture,Bookcases,O'Sullivan Manor Hill 2-Door Library in Brianna Oak,307.666,2,0.15,-14.47839999999998,2022-10,2022
9026,US-2022-148404,2022-10-07,2022-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205,South,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,154.764,3,0.4,-36.11160000000001,2022-10,2022
9027,US-2022-128426,2022-10-07,2022-10-11,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Houston,Texas,77036,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,4.239999999999999,5,0.8,-6.359999999999999,2022-10,2022
9028,US-2022-148404,2022-10-07,2022-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205,South,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",50.454000000000015,6,0.7,-33.635999999999996,2022-10,2022
9029,US-2022-148404,2022-10-07,2022-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205,South,OFF-FA-10003112,Office Supplies,Fasteners,Staples,18.936,3,0.2,5.917499999999999,2022-10,2022
9030,US-2022-152709,2022-10-07,2022-10-12,Standard Class,DB-13210,Dean Braden,Consumer,United States,Detroit,Michigan,48234,Central,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",85.52,2,0.0,22.2352,2022-10,2022
9031,US-2022-148404,2022-10-07,2022-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205,South,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,580.672,4,0.2,65.3255999999999,2022-10,2022
9032,US-2022-108574,2022-10-07,2022-10-11,Standard Class,MG-18145,Mike Gockenbach,Consumer,United States,Los Angeles,California,90045,West,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,1115.9099999999999,9,0.0,200.8637999999999,2022-10,2022
9033,US-2022-108574,2022-10-07,2022-10-11,Standard Class,MG-18145,Mike Gockenbach,Consumer,United States,Los Angeles,California,90045,West,TEC-PH-10000702,Technology,Phones,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",79.92000000000002,10,0.2,26.972999999999992,2022-10,2022
9034,US-2022-108574,2022-10-07,2022-10-11,Standard Class,MG-18145,Mike Gockenbach,Consumer,United States,Los Angeles,California,90045,West,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,128.744,7,0.2,-28.96739999999999,2022-10,2022
9035,US-2022-148404,2022-10-07,2022-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205,South,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,222.38400000000001,2,0.2,16.678799999999995,2022-10,2022
9036,US-2022-168613,2022-10-08,2022-10-14,Standard Class,GM-14440,Gary McGarr,Consumer,United States,New York City,New York,10009,East,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,145.764,2,0.1,3.2392000000000074,2022-10,2022
9037,US-2022-151596,2022-10-08,2022-10-11,First Class,BP-11050,Barry Pond,Corporate,United States,Cranston,Rhode Island,02920,East,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",42.76,1,0.0,11.1176,2022-10,2022
9038,US-2022-105487,2022-10-08,2022-10-14,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105,West,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,40.68,2,0.0,0.40679999999999694,2022-10,2022
9039,US-2022-105487,2022-10-08,2022-10-14,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105,West,TEC-AC-10002305,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,36.0,2,0.0,6.479999999999997,2022-10,2022
9040,US-2022-105487,2022-10-08,2022-10-14,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105,West,TEC-AC-10003610,Technology,Accessories,Logitech Illuminated - Keyboard,239.96,4,0.0,115.1808,2022-10,2022
9041,US-2022-105487,2022-10-08,2022-10-14,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105,West,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,103.19200000000001,1,0.2,11.609099999999998,2022-10,2022
9042,US-2022-141873,2022-10-09,2022-10-14,Standard Class,HG-14845,Harry Greene,Consumer,United States,New York City,New York,10024,East,FUR-BO-10003034,Furniture,Bookcases,"O'Sullivan Elevations Bookcase, Cherry Finish",314.352,3,0.2,-15.71759999999999,2022-10,2022
9043,US-2022-163125,2022-10-09,2022-10-11,Second Class,MB-17305,Maria Bertelson,Consumer,United States,League City,Texas,77573,Central,FUR-CH-10001802,Furniture,Chairs,Hon Every-Day Chair Series Swivel Task Chairs,254.058,3,0.3,-32.66459999999999,2022-10,2022
9044,US-2022-132430,2022-10-09,2022-10-11,First Class,CP-12085,Cathy Prescott,Corporate,United States,Lakewood,Ohio,44107,East,FUR-FU-10003577,Furniture,Furnishings,Nu-Dell Leatherette Frames,45.888000000000005,4,0.2,9.177599999999998,2022-10,2022
